738480,2,220033,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/07/2023,F,,,02/28/2023
738482,2,220063,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/07/2023,F,,,02/28/2023
738487,9,251305,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,07001,4,03/10/2023,F,,,03/01/2023
738492,2,301307,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/01/2023,F,,,02/28/2023
738497,2,341323,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,11501,4,03/10/2023,F,,,03/06/2023
738503,8,371309,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,04011,4,03/09/2023,F,,,02/28/2023
738508,9,421300,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,11001,4,03/09/2023,F,,,02/28/2023
738514,11,450133,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,04011,4,03/09/2023,F,,,03/01/2023
738518,11,450597,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,04011,4,03/10/2023,F,,,02/27/2023
738520,11,451310,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,04011,4,03/09/2023,F,,,02/27/2023
738523,2,471301,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
738524,2,471303,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
738525,2,471305,,1,10/01/2021,09/30/2022,03/13/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
738541,4,100070,,1,01/01/2022,09/21/2022,03/14/2023,N,N,O,05901,4,03/12/2023,F,,,02/22/2023
738543,11,101309,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,09001,4,03/13/2023,F,,,03/01/2023
738549,1,140161,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,05901,4,03/13/2023,F,,,02/27/2023
738557,2,230141,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,08001,4,03/12/2023,F,,,02/24/2023
738561,2,301301,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,14011,4,03/02/2023,F,,,02/24/2023
738564,4,320018,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738567,4,340116,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738575,2,371314,,1,11/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738576,2,371316,,1,11/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738593,11,450658,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738597,2,450779,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738598,11,451301,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738600,2,453313,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738605,2,521338,,1,10/01/2021,09/30/2022,03/14/2023,N,N,O,06001,4,03/01/2023,F,,,02/28/2023
738610,10,040047,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/24/2023
738618,9,131305,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,02001,4,03/10/2023,F,,,02/27/2023
738619,1,140052,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,06101,4,03/06/2023,F,,,02/27/2023
738621,1,140113,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,06101,4,03/06/2023,F,,,02/27/2023
738622,1,140162,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/14/2023,F,,,02/27/2023
738626,5,144042,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/28/2023
738631,1,170012,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/24/2023
738632,2,170027,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/24/2023
738633,1,170122,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/14/2023,F,,,02/27/2023
738634,1,170208,,1,10/07/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/28/2023
738635,9,171339,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/28/2023
738636,11,171356,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/27/2023
738637,2,171358,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/27/2023
738638,1,173028,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05001,4,03/13/2023,F,,,02/27/2023
738643,2,200018,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
738644,2,200021,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
738650,2,230041,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/13/2023,F,,,02/23/2023
738651,2,230080,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/13/2023,F,,,02/23/2023
738652,2,230167,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/13/2023,F,,,02/23/2023
738653,2,230193,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/13/2023,F,,,02/23/2023
738655,2,231329,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/14/2023,F,,,02/28/2023
738656,1,231337,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/14/2023,F,,,02/28/2023
738657,10,234025,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/14/2023,F,,,02/28/2023
738658,10,234026,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/14/2023,F,,,02/28/2023
738659,10,234035,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/14/2023,F,,,02/28/2023
738660,10,234041,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,08001,4,03/14/2023,F,,,02/28/2023
738662,4,250138,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/27/2023
738664,4,260190,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/27/2023
738666,2,261325,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/27/2023
738671,2,300005,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,14011,4,03/01/2023,F,,,02/23/2023
738688,4,371318,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,04011,4,03/14/2023,F,,,03/01/2023
738689,2,380018,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,02001,4,03/10/2023,F,,,02/28/2023
738695,2,420037,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,11001,4,03/13/2023,F,,,03/07/2023
738702,11,450132,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,04011,4,03/14/2023,F,,,03/01/2023
738703,2,450135,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,04011,4,03/13/2023,F,,,03/01/2023
738715,2,490002,,1,10/01/2021,09/30/2022,03/15/2023,N,N,O,05901,4,03/13/2023,F,,,02/27/2023
738739,12,041304,,1,01/01/2022,12/31/2022,03/16/2023,N,N,O,07001,4,03/15/2023,F,,,03/09/2023
738790,11,190054,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,07001,4,03/15/2023,F,,,03/01/2023
738792,11,191309,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,07001,4,03/13/2023,F,,,03/01/2023
738793,2,220024,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,05901,4,03/14/2023,F,,,02/28/2023
738794,2,220030,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,05901,4,03/14/2023,F,,,02/28/2023
738795,2,220065,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,05901,4,03/14/2023,F,,,02/28/2023
738812,1,351316,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,03001,4,03/14/2023,F,,,02/23/2023
738836,11,450080,,1,10/01/2021,09/30/2022,03/16/2023,N,N,O,04011,4,03/15/2023,F,,,03/01/2023
738855,4,030083,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,05901,4,03/16/2023,F,,,02/27/2023
738871,2,070020,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,13001,4,03/02/2023,F,,,02/23/2023
738874,2,070033,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,13001,4,03/14/2023,F,,,03/10/2023
738875,2,100032,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,09001,4,03/13/2023,F,,,02/28/2023
738880,2,131302,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,02001,4,03/15/2023,F,,,02/21/2023
738884,1,141318,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,06101,4,03/15/2023,F,,,03/02/2023
738895,2,220001,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,14011,4,03/02/2023,F,,,02/23/2023
738896,2,220029,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,14011,4,03/06/2023,F,,,02/23/2023
738897,4,220062,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,05901,4,03/15/2023,F,,,02/17/2023
738898,2,220088,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,14011,4,03/06/2023,F,,,02/24/2023
738899,2,220135,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,14011,4,03/02/2023,F,,,02/23/2023
738900,2,221302,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,05901,4,03/15/2023,F,,,02/28/2023
738902,2,231340,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,08001,4,03/16/2023,F,,,02/28/2023
738907,8,241341,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,06201,4,03/06/2023,F,,,02/27/2023
738938,11,450654,,1,10/01/2021,09/30/2022,03/17/2023,N,N,O,04011,4,03/16/2023,F,,,03/03/2023
738961,9,010120,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,05901,4,03/16/2023,F,,,03/01/2023
738962,12,010150,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,05901,4,03/16/2023,F,,,03/01/2023
738967,2,050324,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,01011,4,03/16/2023,F,,,02/27/2023
739001,2,101312,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,05901,4,03/16/2023,F,,,03/01/2023
739037,11,190145,,1,10/01/2021,09/30/2022,03/20/2023,N,N,P,07001,4,03/17/2023,F,,,03/13/2023
739041,2,220060,,1,10/01/2021,09/30/2022,03/20/2023,N,N,P,14011,4,03/07/2023,F,,,03/07/2023
739043,2,220083,,1,10/01/2021,09/30/2022,03/20/2023,N,N,P,14011,4,03/15/2023,F,,,03/15/2023
739044,2,220100,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
739046,2,220163,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
739047,4,220171,,1,10/01/2021,09/30/2022,03/20/2023,N,N,P,14011,4,03/16/2023,F,,,03/15/2023
739060,8,250097,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,07001,4,03/16/2023,F,,,03/01/2023
739136,5,452114,,1,10/01/2021,09/30/2022,03/20/2023,N,N,O,04011,4,03/17/2023,F,,,02/28/2023
739146,4,030010,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,03001,4,03/17/2023,F,,,02/27/2023
739147,4,030011,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,03001,4,03/17/2023,F,,,02/27/2023
739164,1,140179,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,06101,4,03/02/2023,F,,,02/28/2023
739166,2,141322,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,06101,4,03/07/2023,F,,,02/28/2023
739167,1,141325,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,06101,4,03/08/2023,F,,,02/28/2023
739172,2,200019,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
739174,2,200033,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/07/2023,F,,,02/28/2023
739175,2,200037,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/06/2023,F,,,02/24/2023
739177,2,200050,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
739180,2,220070,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
739181,2,220075,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/07/2023,F,,,02/28/2023
739182,2,220162,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/09/2023,F,,,03/02/2023
739184,2,224007,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/09/2023,F,,,02/28/2023
739211,2,380002,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,02001,4,03/17/2023,F,,,02/27/2023
739212,2,380005,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,02001,4,03/17/2023,F,,,02/27/2023
739215,2,390337,,2,02/24/2022,06/30/2022,03/21/2023,Y,N,O,12001,4,03/17/2023,F,04/11/2023,,01/30/2023
739216,2,410009,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/09/2023,F,,,03/03/2023
739218,2,414000,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
739223,11,451314,,1,10/01/2021,09/30/2022,03/21/2023,N,N,P,04011,4,03/20/2023,F,,,03/16/2023
739224,2,470024,,1,10/01/2021,09/30/2022,03/21/2023,N,N,O,14011,4,03/20/2023,F,,,03/17/2023
739228,4,031313,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,03001,4,03/20/2023,F,,,02/27/2023
739231,2,054145,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,01011,4,03/20/2023,F,,,02/28/2023
739234,2,070004,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/09/2023,F,,,03/01/2023
739238,2,070028,,5,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/09/2023,F,,,02/28/2023
739239,2,070039,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/21/2023,F,,,03/01/2023
739240,2,070040,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/10/2023,F,,,03/06/2023
739242,2,100028,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,09001,4,03/08/2023,F,,,02/28/2023
739244,2,100090,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,09001,4,03/08/2023,F,,,02/28/2023
739246,2,100134,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,09001,4,03/08/2023,F,,,02/28/2023
739249,2,100211,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,05901,4,03/20/2023,F,,,03/01/2023
739250,2,100266,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,09001,4,03/07/2023,F,,,02/28/2023
739252,11,101311,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,09001,4,03/08/2023,F,,,03/01/2023
739257,2,140148,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06101,4,03/17/2023,F,,,03/16/2023
739259,2,140206,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06101,4,03/15/2023,F,,,03/01/2023
739260,1,140213,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06101,4,03/08/2023,F,,,03/01/2023
739269,4,153030,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,08001,4,03/20/2023,F,,,03/01/2023
739277,2,200063,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
739281,2,220046,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,05901,4,03/17/2023,F,,,02/28/2023
739282,2,220077,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,05901,4,03/17/2023,F,,,02/28/2023
739283,2,220084,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/09/2023,F,,,03/06/2023
739284,2,220095,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/09/2023,F,,,03/03/2023
739285,2,220101,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,05901,4,03/17/2023,F,,,02/28/2023
739286,2,220105,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,05901,4,03/17/2023,F,,,02/28/2023
739287,2,220116,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/10/2023,F,,,02/28/2023
739289,2,221300,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/07/2023,F,,,02/28/2023
739290,2,221303,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/09/2023,F,,,03/03/2023
739291,2,223300,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/08/2023,F,,,02/28/2023
739296,2,240052,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06201,4,03/08/2023,F,,,02/28/2023
739299,2,241379,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06201,4,03/09/2023,F,,,02/28/2023
739302,2,300018,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/10/2023,F,,,02/28/2023
739304,2,301302,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/06/2023,F,,,02/28/2023
739309,2,330084,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/07/2023,F,,,02/28/2023
739311,2,331302,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,13001,4,03/09/2023,F,,,02/28/2023
739319,4,450697,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,02001,4,03/20/2023,F,,,02/28/2023
739321,2,470011,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/15/2023,F,,,02/28/2023
739322,2,471306,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,14011,4,03/13/2023,F,,,03/01/2023
739323,2,520049,,1,10/01/2021,09/30/2022,03/22/2023,N,N,O,06001,4,03/09/2023,F,,,03/08/2023
739326,2,021308,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,02001,4,03/21/2023,F,,,03/01/2023
739330,2,031317,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,03001,4,03/21/2023,F,,,02/28/2023
739342,2,131313,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,02001,4,03/21/2023,F,,,03/01/2023
739346,2,150082,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,08001,4,03/21/2023,F,,,02/28/2023
739347,1,170014,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,05001,4,03/21/2023,F,,,03/01/2023
739353,2,201302,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,14011,4,03/09/2023,F,,,03/01/2023
739362,2,330250,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,13001,4,03/14/2023,F,,,03/01/2023
739364,4,340129,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,05901,4,03/22/2023,F,,,03/01/2023
739365,4,340144,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,05901,4,03/22/2023,F,,,03/01/2023
739366,1,351307,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,03001,4,03/21/2023,F,,,02/28/2023
739367,1,351327,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,03001,4,03/21/2023,F,,,02/28/2023
739369,2,362032,,2,10/01/2021,09/30/2022,03/23/2023,N,N,O,15201,4,03/09/2023,F,03/22/2023,,02/23/2023
739372,4,400136,,2,01/20/2022,08/31/2022,03/23/2023,Y,N,P,09001,4,03/22/2023,L,03/23/2023,,02/06/2023
739378,2,521359,,1,10/01/2021,09/30/2022,03/23/2023,N,N,O,06001,4,03/09/2023,F,,,02/28/2023
739385,2,031311,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,03001,4,03/22/2023,F,,,03/02/2023
739390,2,053300,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,01011,4,03/22/2023,F,,,03/02/2023
739401,2,140015,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,06101,4,03/23/2023,F,,,03/01/2023
739405,6,152028,,1,11/01/2021,10/31/2022,03/24/2023,N,N,O,08001,4,03/23/2023,F,,,03/02/2023
739406,2,160008,,1,01/01/2022,09/30/2022,03/24/2023,N,N,O,05001,4,03/23/2023,F,,,03/01/2023
739413,2,200009,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,14011,4,03/13/2023,F,,,03/10/2023
739414,2,201313,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,14011,4,03/09/2023,F,,,03/01/2023
739415,2,201315,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,14011,4,03/22/2023,F,,,02/28/2023
739418,2,230227,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,08001,4,03/23/2023,F,,,02/24/2023
739422,2,241364,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,06201,4,03/14/2023,F,,,02/28/2023
739442,7,351364,,1,10/29/2021,09/30/2022,03/24/2023,Y,N,O,04011,4,03/21/2023,F,,,03/06/2023
739453,9,450144,,1,10/01/2021,09/30/2022,03/24/2023,N,N,P,04011,4,03/22/2023,F,,,03/17/2023
739458,2,450639,,1,10/01/2021,09/30/2022,03/24/2023,N,N,P,04011,4,03/21/2023,F,,,03/14/2023
739460,2,450848,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,04011,4,03/23/2023,F,,,03/16/2023
739466,2,461310,,1,10/01/2021,09/30/2022,03/24/2023,N,N,O,03001,4,03/22/2023,F,,,03/01/2023
739488,2,140167,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,06101,4,03/14/2023,F,,,03/01/2023
739496,2,220086,,1,10/01/2021,09/30/2022,03/27/2023,N,N,P,14011,4,03/22/2023,F,,,03/21/2023
739499,2,230207,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,08001,4,03/23/2023,F,,,03/20/2023
739501,2,250025,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,05901,4,03/24/2023,F,,,02/28/2023
739518,4,420010,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,05901,4,03/23/2023,F,,,03/01/2023
739523,7,431383,,1,11/24/2021,09/30/2022,03/27/2023,Y,N,O,04011,4,03/24/2023,F,,,03/06/2023
739525,4,450203,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,05901,4,03/24/2023,F,,,02/28/2023
739541,2,521343,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,06001,4,03/21/2023,F,,,03/21/2023
739542,2,521351,,1,10/01/2021,09/30/2022,03/27/2023,N,N,O,06001,4,03/15/2023,F,,,03/01/2023
739575,2,220019,,1,10/01/2021,09/30/2022,03/28/2023,N,N,O,05901,4,03/27/2023,F,,,03/01/2023
739604,4,370014,,1,10/01/2021,09/30/2022,03/28/2023,N,N,O,05901,4,03/24/2023,F,,,03/01/2023
739637,13,660001,,1,10/01/2021,09/30/2022,03/28/2023,N,N,O,01011,4,03/23/2023,F,,,03/03/2023
739642,2,044021,,2,01/01/2022,12/31/2022,03/29/2023,N,N,P,07001,4,03/24/2023,N,04/19/2023,,03/01/2023
739650,2,141302,,5,10/01/2021,09/30/2022,03/29/2023,N,N,P,06101,4,03/24/2023,F,,,03/22/2023
739659,11,241376,,5,10/01/2021,09/30/2022,03/29/2023,N,N,P,06201,4,03/24/2023,F,,,03/21/2023
739718,4,150075,,1,10/01/2021,09/30/2022,03/30/2023,N,N,O,08001,4,03/28/2023,F,,,03/01/2023
739722,11,171381,,1,01/01/2022,09/30/2022,03/30/2023,N,N,O,05001,4,03/29/2023,F,,,03/03/2023
739729,2,230096,,1,10/01/2021,09/30/2022,03/30/2023,N,N,O,08001,4,03/29/2023,F,,,03/01/2023
739739,2,260094,,1,10/01/2021,09/30/2022,03/30/2023,N,N,P,05901,4,03/29/2023,F,,,03/23/2023
739759,6,414003,,2,10/01/2021,09/30/2022,03/30/2023,N,N,P,14011,4,03/22/2023,L,03/29/2023,,02/28/2023
739816,11,131308,,1,10/01/2021,09/30/2022,03/31/2023,N,N,O,02001,4,03/29/2023,F,,,03/01/2023
739824,2,220016,,1,10/01/2021,09/30/2022,03/31/2023,N,N,O,05901,4,03/30/2023,F,,,03/24/2023
739825,2,220052,,1,10/01/2021,09/30/2022,03/31/2023,N,N,P,14011,4,03/27/2023,F,,,03/24/2023
739826,2,231316,,1,10/01/2021,09/30/2022,03/31/2023,N,N,P,08001,4,03/30/2023,F,,,03/15/2023
739833,2,260113,,1,10/01/2021,09/30/2022,03/31/2023,N,N,P,05901,4,03/30/2023,F,,,03/27/2023
739842,4,370099,,1,12/01/2021,11/30/2022,03/31/2023,N,N,P,04011,4,03/29/2023,F,,,03/21/2023
739895,7,021310,,1,10/01/2021,09/30/2022,04/18/2023,N,N,O,04011,4,04/04/2023,F,,,03/01/2023
739896,7,021312,,1,10/01/2021,09/30/2022,04/18/2023,N,N,O,04011,4,04/04/2023,F,,,02/28/2023
739907,7,030113,,1,10/01/2021,09/30/2022,04/18/2023,N,N,P,04011,4,04/06/2023,F,,,03/30/2023
739910,4,030148,,5,10/01/2021,09/30/2022,04/18/2023,N,N,P,03001,4,04/05/2023,F,,,03/30/2023
739912,2,031309,,1,10/01/2021,09/30/2022,04/18/2023,N,N,O,03001,4,03/30/2023,F,,,03/20/2023
739915,4,040022,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,07001,4,04/12/2023,F,,,04/03/2023
739920,2,041332,,1,07/14/2022,09/30/2022,04/18/2023,Y,N,P,07001,4,04/05/2023,F,,,03/30/2023
739921,5,043034,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,07001,4,04/10/2023,F,,,04/05/2023
739990,11,060096,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,04011,4,04/05/2023,F,,,03/31/2023
739998,2,070038,,2,10/01/2021,09/30/2022,04/18/2023,N,N,O,13001,4,04/04/2023,F,04/11/2023,,03/01/2023
740020,4,100156,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,09001,4,04/11/2023,F,,,03/31/2023
740036,1,103026,,1,10/01/2021,09/30/2022,04/18/2023,N,N,O,09001,4,04/03/2023,F,,,03/01/2023
740041,4,104078,,2,11/01/2021,10/31/2022,04/18/2023,N,N,O,12001,4,03/30/2023,F,04/27/2023,,03/02/2023
740058,2,131311,,5,10/01/2021,09/30/2022,04/18/2023,N,N,P,02001,4,04/11/2023,F,,,04/06/2023
740107,4,172005,,1,11/01/2021,10/31/2022,04/18/2023,N,N,O,12001,4,04/04/2023,F,,,03/29/2023
740114,2,180115,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,15101,4,03/30/2023,F,,,03/29/2023
740122,2,181321,,1,11/01/2021,10/31/2022,04/18/2023,N,N,P,15101,4,03/30/2023,F,,,03/29/2023
740128,2,190004,,1,10/01/2021,09/30/2022,04/18/2023,N,N,P,07001,4,04/04/2023,F,,,03/29/2023
